IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.110.206.234;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 21];2020-10-18 23:56:45;Symphony Communication
119.110.210.100;132280;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 135, 137, 3389, 80, 21, 445];2020-10-18 21:40:15;Symphony Communication
