IP;ASN;{CVEs};[Ports];Time;AS_Desc
49.231.7.101;45458;{'MS17-010': 'MS17-010'};[2000, 5800, 137, 139, 5900, 5357, 8080, 8880, 8443, 445];2020-05-02 12:01:06;AIS Mobile
49.49.196.42;45758;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-02 13:18:17;3BB Broadband
49.49.197.16;45758;{'CVE-2019-1652': 'CVE-2019-1652', 'CVE-2019-1653': 'Cisco WAN VPN Router unauth access'};[123, 554, 10443, 81, 53, 1723];2020-05-02 14:27:57;3BB Broadband
