IP;ASN;{CVEs};[Ports];Time;AS_Desc
118.175.29.26;131293;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[99, 137, 9002, 9997, 80, 5555, 53, 22, 23, 3389, 21];2020-04-02 15:55:13;TOT
119.110.206.232;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389, 21];2020-04-02 12:25:37;Symphony Communication
203.157.118.51;9835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 3389];2020-04-02 00:40:41;Information Technology Office
