IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.155.129.43;9931;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[8000, 8443, 1723, 8008, 500, 53, 443];2021-01-06 01:07:02;CAT Telecom
125.25.125.38;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547];2021-01-06 00:53:50;TOT
210.86.173.50;7470;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 500];2021-01-06 05:31:40;True Internet
