IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.108.161.196;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 3389, 902];2020-07-27 13:47:55;TOT
119.110.206.234;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 21];2020-07-27 09:28:05;Symphony Communication
119.59.103.198;56067;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-27 08:55:04;MetraByte
171.97.9.70;17552;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3388, 5900];2020-07-27 02:51:17;True Internet
210.86.174.38;7470;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[81, 53, 22, 23, 443, 3389];2020-07-27 04:56:04;True Internet
27.254.137.164;9891;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 80, 465, 21, 22, 25, 443];2020-07-27 15:55:52;CS LoxInfo
27.254.41.183;9891;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 465, 3306, 587, 110, 143, 80, 81, 53, 25, 443, 21];2020-07-27 10:48:23;CS LoxInfo
