IP;ASN;{CVEs};[Ports];Time;AS_Desc
14.207.15.63;45629;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[123];2021-01-07 08:32:39;3BB Broadband
183.89.31.120;45629;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8000];2021-01-07 01:57:04;3BB Broadband
